DATE,DOMAIN,DOMAIN_URL,DOMAIN_LOCALE,CATEGORY_1,CATEGORY_2,CATEGORY_3,COLLECTION_NAME,SEASON,BRAND,PRODUCT_BADGE,MANUFACTURER,AUDIENCE_GENDER,MPN,SKU,SKU_TITLE,SKU_SHORT_DESCRIPTION,SKU_LONG_DESCRIPTION,SKU_LINK,GTIN8,GTIN12,GTIN13,GTIN14,BASE_PRICE,SALES_PRICE,SALES_PRICE_STARTDATE,SALES_PRICE_ENDDATE,CURRENCY,AVAILABILITY,CONDITION,SKU_COLOR,1_IMAGE_URL,2_IMAGE_URL,3_IMAGE_URL,4_IMAGE_URL,5_IMAGE_URL,6_IMAGE_URL,7_IMAGE_URL,8_IMAGE_URL,MAIN_MATERIAL,MATERIAL_FINISHING,MATERIAL_RECYCLED,SECONDARY_MATERIAL,SIZE,SIZE_TYPE,SIZE_SYSTEM,SIZE_AGEGROUP,SIZE_SUGGESTED_AGE,PRODUCT_HEIGHT,PRODUCT_WIDTH,PRODUCCT_LENGTH,PRODUCCT_THICKNESS,PRODUCT_OUTTER_DIAMETER,PRODUCT_INNER_DIAMETER,PRODUCT_WEIGHT,REVIEWS_RATING_VALUE,REVIEWS_NUMBER,MANUFACTURING_TECHNIQUE,MANUFACTURING_ORIGIN,RAW_METAL,RAW_METAL_WEIGHT,RAW_MATERIAL_STAMP,PLATING_METAL,PLATING_METAL_STAMP,JEWELRY_SETTING_STYLE,PRODUCT_SHAPE_MOTIFF,JEWEL_ENGRAVABLE,JEWEL_INSCRIPTION,TOTAL_GEMSTONES_WEIGHT,TOTAL_GEMSTONES_WEIGHT_SYSTEM,GEMSTONE_1_NAME,GEMSTONE_1_SETTING,GEMSTONE_1_CATEGORY,GEMSTONE_1_COLOR,GEMSTONE_1_NUMBER,GEMSTONE_1_SETTING,GEMSTONE_1_WEIGHT,GEMSTONE_1_CUT,GEMSTONE_1_CREATION_METHOD,GEMSTONE_1_TREATMENT,GEMSTONE_1_CLARITY,GEMSTONE_1_HEIGHT,GEMSTONE_1_LENGTH,GEMSTONE_1_WIDTH,GEMSTONE_2_NAME,GEMSTONE_2_SETTING,GEMSTONE_2_CATEGORY,GEMSTONE_2_COLOR,GEMSTONE_2_NUMBER,GEMSTONE_2_SETTING,GEMSTONE_2_WEIGHT,GEMSTONE_2_CUT,GEMSTONE_2_CREATION_METHOD,GEMSTONE_2_TREATMENT,GEMSTONE_2_CLARITY,GEMSTONE_2_HEIGHT,GEMSTONE_2_LENGTH,GEMSTONE_2_WIDTH,GEMSTONE_3_NAME,GEMSTONE_3_CATEGORY,GEMSTONE_3_COLOR,GEMSTONE_3_NUMBER,GEMSTONE_3_SETTING,GEMSTONE_3_WEIGHT,GEMSTONE_3_CUT,GEMSTONE_3_CREATION_METHOD,GEMSTONE_3_TREATMENT,GEMSTONE_3_CLARITY,GEMSTONE_3_HEIGHT,GEMSTONE_3_LENGTH,GEMSTONE_3_WIDTH,GEMSTONE_4_NAME,GEMSTONE_4_SETTING,GEMSTONE_4_CATEGORY,GEMSTONE_4_COLOR,GEMSTONE_4_NUMBER,GEMSTONE_4_WEIGHT,GEMSTONE_4_CUT,GEMSTONE_4_CREATION_METHOD,GEMSTONE_4_TREATMENT,GEMSTONE_4_CLARITY,GEMSTONE_4_HEIGHT,GEMSTONE_4_LENGTH,GEMSTONE_4_WIDTH,GEMSTONE_5_NAME,GEMSTONE_5_SETTING,GEMSTONE_5_CATEGORY,GEMSTONE_5_COLOR,GEMSTONE_5_NUMBER,GEMSTONE_5_WEIGHT,GEMSTONE_5_CUT,GEMSTONE_5_CREATION_METHOD,GEMSTONE_5_TREATMENT,GEMSTONE_5_CLARITY,GEMSTONE_5_HEIGHT,GEMSTONE_5_LENGTH,GEMSTONE_5_WIDTH,CHAIN_LENGTH,CHAIN_WIDTH,CHAIN_THICKNESS,CHAIN_ADJUSTABLE,EARRING_DROP_LENGTH,EARRING_SOLD_UNITS,CLASP_TYPE,BAIL_SIZE,STANDARD_FEATURES
2023-03-14,pdpaola,https://www.pdpaola.com,,Earset,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,,La Bamba Earrings Set,,Material: Sterling Silver Finishing: 18k Gold plating Stones: White Zirconia Green and black Mother of Pearl base and white crystals Labradorite Weight: 2.70 g,https://www.pdpaola.com/products/la-bamba-gold-earrings-set,,,,,69.95,,,,EUR,Yes,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/BU01-004-U_0.jpg?v=1632989660,https://cdn.shopify.com/s/files/1/2803/4000/products/BU01-004-U_3.jpg?v=1632989660,https://cdn.shopify.com/s/files/1/2803/4000/products/BU01-004-U_2_4fdcc2d7-90e8-4c4b-83dc-b0e13be82bd6.jpg?v=1632989650,https://cdn.shopify.com/s/files/1/2803/4000/products/BU01-004-U_1.jpg?v=1632989660,https://cdn.shopify.com/s/files/1/2803/4000/products/BU01-004-U_4.jpg?v=1632989660,https://cdn.shopify.com/s/files/1/2803/4000/products/BU01-004-U_3_17463007-7361-4719-b681-3772443062cf.jpg?v=1632989660,https://cdn.shopify.com/s/files/1/2803/4000/products/BU01-004-U_0.png?v=1639417969,,Sterling Silver,18k Gold plating,,,,,,,,,,,,,,2.70 g,,,,,,,,Gold plating,,,,,,,,White Zirconia,,,white,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Earset,,,,,925 sterling silver,,pdpaola,,,,L'Oiseau Silver Earrings Set,,Material: Sterling Silver Stones: White Zirconia Type of closure: Traditional screw Hoop diameter: 7 mm Weight: 2.16 g,https://www.pdpaola.com/products/loiseau-silver-earrings-set,,,,,65.0,,,,EUR,Yes,,,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_LOISEAUSILVEREARRINGSSET_1059.jpg?v=1639654216,https://cdn.shopify.com/s/files/1/2803/4000/products/BU02-008-U_3.jpg?v=1639654216,https://cdn.shopify.com/s/files/1/2803/4000/products/BU02-008-U_2.jpg?v=1639654216,https://cdn.shopify.com/s/files/1/2803/4000/products/BU02-008-U_3_d8d392ba-4cda-4ce7-9482-ea84bf51bca7.jpg?v=1639654216,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_LOISEAUSILVEREARRINGSSET_1059.png?v=1639654216,,,,Sterling Silver,,,,,,,,,,,,,,,2.16 g,,,,,,,,,,,,,,,,White Zirconia,,,white,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Earset,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,,L'Oiseau Earrings Set,,Material: Sterling Silver Finishing: 18k Gold plating Stones: White Zirconia Type of closure: Traditional screw Hoop diameter: 7 mm Weight: 2.16 g,https://www.pdpaola.com/products/loiseau-gold-earrings-set,,,,,65.0,,,,EUR,Yes,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_LOISEAUGOLDEARRINGSSET_1059.jpg?v=1639650624,https://cdn.shopify.com/s/files/1/2803/4000/products/BU01-008-U_2.jpg?v=1639650624,https://cdn.shopify.com/s/files/1/2803/4000/products/BU01-008-U_1.jpg?v=1639650624,https://cdn.shopify.com/s/files/1/2803/4000/products/BU01-008-U_3.jpg?v=1639650624,https://cdn.shopify.com/s/files/1/2803/4000/products/BU01-008-U_4.jpg?v=1639650624,https://cdn.shopify.com/s/files/1/2803/4000/products/BU01-008-U_2_ae382a91-5f8e-4e8b-8f4c-57a6b4b185bf.jpg?v=1639650624,https://cdn.shopify.com/s/files/1/2803/4000/products/PACK_LOISEAUGOLDEARRINGSSET_1059.png?v=1639650624,,Sterling Silver,18k Gold plating,,,,,,,,,,,,,,2.16 g,,,,,,,,Gold plating,,,,,,,,White Zirconia,,,white,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Necklace,,,,,925 sterling silver,,pdpaola,,,CO02-249-U,L'Absolu Silver Necklace,,Material: Sterling Silver Chain: Adjustable clasp from 40 to 50 cm Measurements: 8 x 9 mm Weight: 4.00 g,https://www.pdpaola.com/products/personalized-labsolu-silver-necklace,,,8435511718083,,85.0,,,,EUR,Yes,,,https://cdn.shopify.com/s/files/1/2803/4000/products/CO02-249-U_grid1.jpg?v=1647603504,https://cdn.shopify.com/s/files/1/2803/4000/products/CO02-249-U_0.jpg?v=1647603504,https://cdn.shopify.com/s/files/1/2803/4000/products/CO02-249-U.gif?v=1647603504,https://cdn.shopify.com/s/files/1/2803/4000/products/CO02-249-U_alt9.jpg?v=1647603504,https://cdn.shopify.com/s/files/1/2803/4000/products/CO02-249-U_2.jpg?v=1647603504,https://cdn.shopify.com/s/files/1/2803/4000/products/CO02-249-U_3.jpg?v=1647603504,https://cdn.shopify.com/s/files/1/2803/4000/products/CO02-249-U_alt8.jpg?v=1647603504,https://cdn.shopify.com/s/files/1/2803/4000/products/CO02-249-U_grid2_211e1076-f0a8-49ea-8859-78bdfd01d07a.jpg?v=1647603504,Sterling Silver,,,,,,,,,,,,,,,4.00 g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Necklace,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,CO01-249-U,L'Absolu Necklace,,Material: Sterling Silver Finishing: 18k Gold plating Chain: Adjustable clasp from 40 to 50 cm Measurements: 8 x 9 mm Weight: 4.00 g,https://www.pdpaola.com/products/personalized-labsolu-gold-necklace,,,8435511718076,,85.0,,,,EUR,Yes,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-249-U_grid1.jpg?v=1647603453,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-249-U_4.jpg?v=1647603453,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-249-U.gif?v=1647603453,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-249-U_0.jpg?v=1647603453,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-249-U_2.jpg?v=1647603453,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-249-U_alt9.jpg?v=1647603453,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-249-U_alt8.png?v=1647603453,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-249-U_6.jpg?v=1647603453,Sterling Silver,18k Gold plating,,,,,,,,,,,,,,4.00 g,,,,,,,,Gold plating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Earrings,,,,,925 sterling silver,,pdpaola,,,,L'Absolu Silver Earrings,,Asymmetrical pair: 1 Heart hoop 1 Simple hoop Material: Sterling Silver Hoop diameter: 12 mm Inner hoops diameter: 9 mm Measurements: 8 x 9 mm Weight: 3.40 g,https://www.pdpaola.com/products/personalized-labsolu-silver-earrings,,,,,52.95,,,,EUR,Yes,,,https://cdn.shopify.com/s/files/1/2803/4000/products/AR02-364-U_6_ee8210d1-e4e2-4626-8b11-8eb0eb103554.jpg?v=1647602670,https://cdn.shopify.com/s/files/1/2803/4000/products/AR02-364-U_2.jpg?v=1647602670,https://cdn.shopify.com/s/files/1/2803/4000/products/AR02-364-U_6.jpg?v=1647602670,https://cdn.shopify.com/s/files/1/2803/4000/products/AR02-364-U_1.jpg?v=1647602670,https://cdn.shopify.com/s/files/1/2803/4000/products/AR02-364-U_0_218732aa-5147-4b62-b039-5e9a895169b7.jpg?v=1647602670,https://cdn.shopify.com/s/files/1/2803/4000/products/AR02-364-U_4.jpg?v=1647602670,https://cdn.shopify.com/s/files/1/2803/4000/products/AR02-364-U_3.jpg?v=1647602670,https://cdn.shopify.com/s/files/1/2803/4000/products/AR02-364-U_5.jpg?v=1647602670,Sterling Silver,,,,,,,,,,,,,,,3.40 g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Earrings,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,,L'Absolu Earrings,,Asymmetrical pair: 1 Heart hoop 1 Simple hoop Material: Sterling Silver Finishing: 18k Gold plating Hoop diameter: 12 mm Inner hoops diameter: 9 mm Measurements: 8 x 9 mm Weight: 3.4 g,https://www.pdpaola.com/products/personalized-labsolu-gold-earrings,,,,,52.95,,,,EUR,Yes,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/AR01-364-U_6_4dec20fd-cad0-4194-b97c-14378df55b4b.jpg?v=1647602607,https://cdn.shopify.com/s/files/1/2803/4000/products/AR01-364-U_0.jpg?v=1647602607,https://cdn.shopify.com/s/files/1/2803/4000/products/AR01-364-U_6.jpg?v=1647602607,https://cdn.shopify.com/s/files/1/2803/4000/products/AR01-364-U_3.jpg?v=1647602607,https://cdn.shopify.com/s/files/1/2803/4000/products/AR01-364-U.jpg?v=1647602607,https://cdn.shopify.com/s/files/1/2803/4000/products/AR01-364-U_5.jpg?v=1647602607,https://cdn.shopify.com/s/files/1/2803/4000/products/AR01-364-U_2.jpg?v=1647602607,https://cdn.shopify.com/s/files/1/2803/4000/products/AR01-364-U_1.jpg?v=1647602607,Sterling Silver,18k Gold plating,,,,,,,,,,,,,,3.4 g,,,,,,,,Gold plating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ring,,,,,925 sterling silver,,pdpaola,,,AN02-669-10,King Silver Ring,,Material: Sterling Silver Stones: White zirconia Stones Diameter: 1 mm Ring Thickness: 4 mm Weight: 4.42 g,https://www.pdpaola.com/products/king-silver-ring,,,8435511725289,,165.0,,,,EUR,Yes,,,https://cdn.shopify.com/s/files/1/2803/4000/products/7.AN02-669_alt3.jpg?v=1653042195,,https://cdn.shopify.com/s/files/1/2803/4000/products/3.AN02-669_beauty1.jpg?v=1653042195,https://cdn.shopify.com/s/files/1/2803/4000/products/4.AN02-669_beauty2.jpg?v=1653042195,https://cdn.shopify.com/s/files/1/2803/4000/products/5.AN02-669_alt2.jpg?v=1653042195,https://cdn.shopify.com/s/files/1/2803/4000/products/6.AN02-669_alt1.jpg?v=1653042195,https://cdn.shopify.com/s/files/1/2803/4000/products/1.AN02-669-U.jpg?v=1653042195,https://cdn.shopify.com/s/files/1/2803/4000/products/2.AN02-669_beauty1.jpg?v=1651590874,Sterling Silver,,,,10,,,,,,,,,,,4.42 g,,,,,,,,,,,,,,,,White zirconia,,,white,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ring,,,,,925 sterling silver,,pdpaola,,,AN02-669-12,King Silver Ring,,Material: Sterling Silver Stones: White zirconia Stones Diameter: 1 mm Ring Thickness: 4 mm Weight: 4.42 g,https://www.pdpaola.com/products/king-silver-ring,,,8435511725296,,165.0,,,,EUR,Yes,,,https://cdn.shopify.com/s/files/1/2803/4000/products/7.AN02-669_alt3.jpg?v=1653042195,,https://cdn.shopify.com/s/files/1/2803/4000/products/3.AN02-669_beauty1.jpg?v=1653042195,https://cdn.shopify.com/s/files/1/2803/4000/products/4.AN02-669_beauty2.jpg?v=1653042195,https://cdn.shopify.com/s/files/1/2803/4000/products/5.AN02-669_alt2.jpg?v=1653042195,https://cdn.shopify.com/s/files/1/2803/4000/products/6.AN02-669_alt1.jpg?v=1653042195,https://cdn.shopify.com/s/files/1/2803/4000/products/1.AN02-669-U.jpg?v=1653042195,https://cdn.shopify.com/s/files/1/2803/4000/products/2.AN02-669_beauty1.jpg?v=1651590874,Sterling Silver,,,,12,,,,,,,,,,,4.42 g,,,,,,,,,,,,,,,,White zirconia,,,white,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ring,,,,,925 sterling silver,,pdpaola,,,AN02-669-14,King Silver Ring,,Material: Sterling Silver Stones: White zirconia Stones Diameter: 1 mm Ring Thickness: 4 mm Weight: 4.42 g,https://www.pdpaola.com/products/king-silver-ring,,,8435511725302,,165.0,,,,EUR,Yes,,,https://cdn.shopify.com/s/files/1/2803/4000/products/7.AN02-669_alt3.jpg?v=1653042195,,https://cdn.shopify.com/s/files/1/2803/4000/products/3.AN02-669_beauty1.jpg?v=1653042195,https://cdn.shopify.com/s/files/1/2803/4000/products/4.AN02-669_beauty2.jpg?v=1653042195,https://cdn.shopify.com/s/files/1/2803/4000/products/5.AN02-669_alt2.jpg?v=1653042195,https://cdn.shopify.com/s/files/1/2803/4000/products/6.AN02-669_alt1.jpg?v=1653042195,https://cdn.shopify.com/s/files/1/2803/4000/products/1.AN02-669-U.jpg?v=1653042195,https://cdn.shopify.com/s/files/1/2803/4000/products/2.AN02-669_beauty1.jpg?v=1651590874,Sterling Silver,,,,14,,,,,,,,,,,4.42 g,,,,,,,,,,,,,,,,White zirconia,,,white,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ring,,,,,925 sterling silver,,pdpaola,,,AN02-669-16,King Silver Ring,,Material: Sterling Silver Stones: White zirconia Stones Diameter: 1 mm Ring Thickness: 4 mm Weight: 4.42 g,https://www.pdpaola.com/products/king-silver-ring,,,8435511725319,,165.0,,,,EUR,Yes,,,https://cdn.shopify.com/s/files/1/2803/4000/products/7.AN02-669_alt3.jpg?v=1653042195,,https://cdn.shopify.com/s/files/1/2803/4000/products/3.AN02-669_beauty1.jpg?v=1653042195,https://cdn.shopify.com/s/files/1/2803/4000/products/4.AN02-669_beauty2.jpg?v=1653042195,https://cdn.shopify.com/s/files/1/2803/4000/products/5.AN02-669_alt2.jpg?v=1653042195,https://cdn.shopify.com/s/files/1/2803/4000/products/6.AN02-669_alt1.jpg?v=1653042195,https://cdn.shopify.com/s/files/1/2803/4000/products/1.AN02-669-U.jpg?v=1653042195,https://cdn.shopify.com/s/files/1/2803/4000/products/2.AN02-669_beauty1.jpg?v=1651590874,Sterling Silver,,,,16,,,,,,,,,,,4.42 g,,,,,,,,,,,,,,,,White zirconia,,,white,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ring,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,AN01-669-10,King Ring,,Material: Sterling Silver Finishing: 18k Gold plating Stones: White zirconia Stones Diameter: 1 mm Ring Thickness: 4 mm Weight: 4.42 g,https://www.pdpaola.com/products/king-gold-ring,,,8435511725074,,165.0,,,,EUR,Yes,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/1.AN01-669_alt3.jpg?v=1651586326,https://cdn.shopify.com/s/files/1/2803/4000/products/2.AN01-669_beauty2.jpg?v=1651586326,https://cdn.shopify.com/s/files/1/2803/4000/products/3.AN01-669_beauty1.jpg?v=1651586328,https://cdn.shopify.com/s/files/1/2803/4000/products/4.AN01-669_alt2.jpg?v=1651586327,https://cdn.shopify.com/s/files/1/2803/4000/products/5.AN01-669_alt1.jpg?v=1651586327,https://cdn.shopify.com/s/files/1/2803/4000/products/2.AN01-669_beauty2_a23836f9-4c1f-428b-848e-f4d31aa0bd07.jpg?v=1651586353,https://cdn.shopify.com/s/files/1/2803/4000/products/1.AN01-669_alt3.png?v=1651586353,,Sterling Silver,18k Gold plating,,,10,,,,,,,,,,,4.42 g,,,,,,,,Gold plating,,,,,,,,White zirconia,,,white,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ring,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,AN01-669-12,King Ring,,Material: Sterling Silver Finishing: 18k Gold plating Stones: White zirconia Stones Diameter: 1 mm Ring Thickness: 4 mm Weight: 4.42 g,https://www.pdpaola.com/products/king-gold-ring,,,8435511725081,,165.0,,,,EUR,Yes,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/1.AN01-669_alt3.jpg?v=1651586326,https://cdn.shopify.com/s/files/1/2803/4000/products/2.AN01-669_beauty2.jpg?v=1651586326,https://cdn.shopify.com/s/files/1/2803/4000/products/3.AN01-669_beauty1.jpg?v=1651586328,https://cdn.shopify.com/s/files/1/2803/4000/products/4.AN01-669_alt2.jpg?v=1651586327,https://cdn.shopify.com/s/files/1/2803/4000/products/5.AN01-669_alt1.jpg?v=1651586327,https://cdn.shopify.com/s/files/1/2803/4000/products/2.AN01-669_beauty2_a23836f9-4c1f-428b-848e-f4d31aa0bd07.jpg?v=1651586353,https://cdn.shopify.com/s/files/1/2803/4000/products/1.AN01-669_alt3.png?v=1651586353,,Sterling Silver,18k Gold plating,,,12,,,,,,,,,,,4.42 g,,,,,,,,Gold plating,,,,,,,,White zirconia,,,white,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ring,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,AN01-669-14,King Ring,,Material: Sterling Silver Finishing: 18k Gold plating Stones: White zirconia Stones Diameter: 1 mm Ring Thickness: 4 mm Weight: 4.42 g,https://www.pdpaola.com/products/king-gold-ring,,,8435511725098,,165.0,,,,EUR,Yes,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/1.AN01-669_alt3.jpg?v=1651586326,https://cdn.shopify.com/s/files/1/2803/4000/products/2.AN01-669_beauty2.jpg?v=1651586326,https://cdn.shopify.com/s/files/1/2803/4000/products/3.AN01-669_beauty1.jpg?v=1651586328,https://cdn.shopify.com/s/files/1/2803/4000/products/4.AN01-669_alt2.jpg?v=1651586327,https://cdn.shopify.com/s/files/1/2803/4000/products/5.AN01-669_alt1.jpg?v=1651586327,https://cdn.shopify.com/s/files/1/2803/4000/products/2.AN01-669_beauty2_a23836f9-4c1f-428b-848e-f4d31aa0bd07.jpg?v=1651586353,https://cdn.shopify.com/s/files/1/2803/4000/products/1.AN01-669_alt3.png?v=1651586353,,Sterling Silver,18k Gold plating,,,14,,,,,,,,,,,4.42 g,,,,,,,,Gold plating,,,,,,,,White zirconia,,,white,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ring,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,AN01-669-16,King Ring,,Material: Sterling Silver Finishing: 18k Gold plating Stones: White zirconia Stones Diameter: 1 mm Ring Thickness: 4 mm Weight: 4.42 g,https://www.pdpaola.com/products/king-gold-ring,,,8435511725104,,165.0,,,,EUR,Yes,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/1.AN01-669_alt3.jpg?v=1651586326,https://cdn.shopify.com/s/files/1/2803/4000/products/2.AN01-669_beauty2.jpg?v=1651586326,https://cdn.shopify.com/s/files/1/2803/4000/products/3.AN01-669_beauty1.jpg?v=1651586328,https://cdn.shopify.com/s/files/1/2803/4000/products/4.AN01-669_alt2.jpg?v=1651586327,https://cdn.shopify.com/s/files/1/2803/4000/products/5.AN01-669_alt1.jpg?v=1651586327,https://cdn.shopify.com/s/files/1/2803/4000/products/2.AN01-669_beauty2_a23836f9-4c1f-428b-848e-f4d31aa0bd07.jpg?v=1651586353,https://cdn.shopify.com/s/files/1/2803/4000/products/1.AN01-669_alt3.png?v=1651586353,,Sterling Silver,18k Gold plating,,,16,,,,,,,,,,,4.42 g,,,,,,,,Gold plating,,,,,,,,White zirconia,,,white,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Earrings,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,,King Earrings,,"Material: Sterling Silver Finishing: 18k Gold plating Stones: White zirconia Stones Diameter: 1 mm Outer Hoop Diameter: 1,6 cm Inner Hoop Diameter: 1,1 cm Hoop Thickness: 5 mm Weight: 4.64 g",https://www.pdpaola.com/products/king-gold-earrings,,,,,185.0,,,,EUR,Yes,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/4.AR01-576-U_alt1.jpg?v=1653283476,https://cdn.shopify.com/s/files/1/2803/4000/products/2.AR01-576-U_beauty1.jpg?v=1653283476,https://cdn.shopify.com/s/files/1/2803/4000/products/3.AR01-576-U_beauty2.jpg?v=1653283476,https://cdn.shopify.com/s/files/1/2803/4000/products/1.AR01-576-U.jpg?v=1653283476,https://cdn.shopify.com/s/files/1/2803/4000/products/5.AR01-576-U_alt2_2.jpg?v=1651589304,https://cdn.shopify.com/s/files/1/2803/4000/products/2.AR01-576-U_beauty1_19afd82e-0905-4ff8-bf9b-a567cc296866.jpg?v=1651589315,https://cdn.shopify.com/s/files/1/2803/4000/products/1.AR01-576-U_alt1.png?v=1651589315,,Sterling Silver,18k Gold plating,,,,,,,,,,,5.0,,,4.64 g,,,,,,,,Gold plating,,,,,,,,White zirconia,,,white,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Earrings,,,,,925 sterling silver,,pdpaola,,,,King Silver Earrings,,"Material: Sterling Silver Stones: White zirconia Stones Diameter: 1 mm Outer Hoop Diameter: 1,6 cm Inner Hoop Diameter: 1,1 cm Hoop Thickness: 5 mm Weight: 4.64 g",https://www.pdpaola.com/products/king-silver-earrings,,,,,185.0,,,,EUR,Yes,,,https://cdn.shopify.com/s/files/1/2803/4000/products/4.AR02-576-U_alt1.jpg?v=1652338086,https://cdn.shopify.com/s/files/1/2803/4000/products/2.AR02-576-U_beauty1.jpg?v=1652338086,https://cdn.shopify.com/s/files/1/2803/4000/products/3.AR02-576-U_beauty2.jpg?v=1652338086,https://cdn.shopify.com/s/files/1/2803/4000/products/1.AR02-576-U_alt2_2.jpg?v=1652338086,https://cdn.shopify.com/s/files/1/2803/4000/products/5.AR02-576-U.jpg?v=1651589673,https://cdn.shopify.com/s/files/1/2803/4000/products/6.AR02-576-U_beauty3.jpg?v=1651589672,https://cdn.shopify.com/s/files/1/2803/4000/products/2.AR02-576-U_beauty1_d1d8d7fb-3d86-4196-9ced-7b064a1d5cd3.jpg?v=1652265624,https://cdn.shopify.com/s/files/1/2803/4000/products/AR02-576-U_alt1.png?v=1652265624,Sterling Silver,,,,,,,,,,,,5.0,,,4.64 g,,,,,,,,,,,,,,,,White zirconia,,,white,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
